,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
2713,0.22222222222222224,-1.0,-0.3125,0.020833333333333336,0.0,0.7167082294264339,0.450709750177744,0.5657449464742762,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2714,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7178304239401496,0.45129814410748,0.5664912674229662,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2715,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7180382377389859,0.4518129887959989,0.5671442982530699,0.035830618892508145,0.04058920769866572,0.3075221238938053,0
2716,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7182460515378221,0.4524749319669519,0.5679839093203463,0.03908794788273616,0.044279135671271695,0.3075221238938053,0
2717,0.888888888888889,-0.9998774791140966,-0.9375,0.0625,0.0,0.7182460515378221,0.45267106327686385,0.5682326829699096,0.03257328990228013,0.03689927972605975,0.3075221238938053,0
2718,0.7777777777777778,-0.999846688366103,-0.9375,0.0625,0.0,0.7182460515378221,0.45276912893181986,0.5683570697946912,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2719,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7185369908561928,0.45298977665547085,0.56863694015045,0.00977198697068404,0.011069783917817924,0.3075221238938053,0
2720,1.0,-1.0,-0.0,0.0,0.0,0.7186616791354946,0.45311235872416583,0.568792423681427,0.0,0.0,0.3075221238938053,0
2721,1.0,-1.0,-0.0,0.0,0.0,0.7188279301745636,0.45335752286155584,0.5691033907433812,0.0,0.0,0.3075221238938053,0
2722,1.0,-1.0,-0.0,0.0,0.0,0.7189526184538653,0.4534801049302508,0.5692588742743583,0.016286644951140065,0.018449639863029874,0.3075221238938053,0
2723,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.7191188694929344,0.45401946603250876,0.5699430018106575,0.02931596091205212,0.03320935175345377,0.3075221238938053,0
2724,0.888888888888889,-0.9997376360465725,-0.9375,0.0625,0.0,0.7191188694929344,0.4542155973424208,0.5701917754602208,0.03908794788273616,0.044279135671271695,0.3075221238938053,0
2725,0.7777777777777778,-1.0,-0.625,0.04166666666666667,0.0,0.7191188694929344,0.45441172865233276,0.5704405491097841,0.03908794788273616,0.044279135671271695,0.3075221238938053,0
2726,0.6666666666666666,-0.9999852462426643,-0.9375,0.0625,0.0,0.7191188694929344,0.4546568927897227,0.5707515161717384,0.04560260586319218,0.05165899161648364,0.3075221238938053,0
2727,0.5555555555555556,-1.0,-0.625,0.04166666666666667,0.0,0.7191188694929344,0.4548775405133737,0.5710313865274971,0.05211726384364821,0.05903884756169559,0.3075221238938053,0
2728,0.4444444444444445,-0.9999993588727489,-0.625,0.04166666666666667,0.0,0.7191188694929344,0.4548775405133737,0.5710313865274971,0.026058631921824105,0.029519423780847796,0.3075221238938053,0
2729,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7195760598503741,0.4550981882370247,0.5713112568832559,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2730,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.719908561928512,0.45568658216676067,0.5720575778319459,0.016286644951140065,0.018449639863029874,0.3075221238938053,0
2731,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.720407315045719,0.45691240285371054,0.5736124131417167,0.07817589576547232,0.08855827134254339,0.3075221238938053,0
2732,0.888888888888889,-0.9998774791140966,-0.9375,0.0625,0.0,0.720407315045719,0.45691240285371054,0.5736124131417167,0.042345276872964174,0.047969063643877666,0.3075221238938053,0
2733,0.7777777777777778,-0.9993950871398553,-1.5625,0.10416666666666667,0.0,0.720407315045719,0.45710853416362257,0.5738611867912802,0.04560260586319218,0.05165899161648364,0.3075221238938053,0
2734,0.6666666666666666,-0.9991077045413339,-1.5625,0.10416666666666667,0.0,0.720407315045719,0.45718208340483957,0.5739544769098663,0.035830618892508145,0.04058920769866572,0.3075221238938053,0
2735,0.5555555555555556,-1.0,-0.9375,0.0625,0.0,0.720407315045719,0.4576478952658805,0.5745453143275793,0.0749185667752443,0.08486834336993741,0.3075221238938053,0
2736,0.4444444444444445,-0.9999980756394267,-0.9375,0.0625,0.0,0.720407315045719,0.45767241167961953,0.5745764110337748,0.06514657980456026,0.0737985594521195,0.3075221238938053,0
2737,0.3333333333333333,-0.9999820396275889,-1.25,0.08333333333333334,0.0,0.720407315045719,0.45767241167961953,0.5745764110337748,0.03908794788273616,0.044279135671271695,0.3075221238938053,0
2738,0.22222222222222224,-0.9999127606893082,-1.5625,0.10416666666666667,0.0,0.720407315045719,0.4577214445070975,0.5746386044461655,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2739,0.11111111111111112,-1.0,-0.625,0.04166666666666667,0.0,0.720407315045719,0.4579175758170095,0.5748873780957289,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2740,0.0,-1.0,-0.3125,0.020833333333333336,0.0,0.720407315045719,0.45813822354066047,0.5751672484514877,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2741,0.0,-0.9999865294759867,-0.625,0.04166666666666667,0.0,0.720407315045719,0.45818725636813845,0.5752294418638785,0.013029315960912053,0.014759711890423898,0.3075221238938053,0
2742,0.0,-1.0,-0.0,0.0,0.0,0.720407315045719,0.45818725636813845,0.5752294418638785,0.0,0.0,0.3075221238938053,0
2743,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7212801330008313,0.4585304861604845,0.5756647957506144,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2744,0.888888888888889,-1.0,-0.0,0.0,0.0,0.7212801330008313,0.45857951898796245,0.5757269891630051,0.0,0.0,0.3075221238938053,0
2745,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7214879467996674,0.45875113388413546,0.5759446661063731,0.00977198697068404,0.011069783917817924,0.3075221238938053,0
2746,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7215710723192019,0.4588982323665694,0.5761312463435456,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2747,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7216957605985037,0.4592414621589154,0.5765666002302815,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2748,1.0,-1.0,-0.0,0.0,0.0,0.7217788861180382,0.45960920836500035,0.5770330508232127,0.0,0.0,0.3075221238938053,0
2749,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7217788861180382,0.46000147098482436,0.5775305981223394,0.026058631921824105,0.029519423780847796,0.3075221238938053,0
2750,0.888888888888889,-0.9999339286556149,-0.625,0.04166666666666667,0.0,0.7217788861180382,0.46000147098482436,0.5775305981223394,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2751,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.7225270157938487,0.46095761112064526,0.5787433696639607,0.013029315960912053,0.014759711890423898,0.3075221238938053,0
2752,0.888888888888889,-0.9999634371491065,-0.625,0.04166666666666667,0.0,0.7225270157938487,0.4611537424305573,0.578992143313524,0.026058631921824105,0.029519423780847796,0.3075221238938053,0
2753,0.7777777777777778,-0.9999531742189889,-0.625,0.04166666666666667,0.0,0.7225270157938487,0.4612272916717743,0.5790854334321103,0.00977198697068404,0.011069783917817924,0.3075221238938053,0
2754,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7228179551122195,0.4618156856015102,0.5798317543808003,0.05211726384364821,0.05903884756169559,0.3075221238938053,0
2755,0.888888888888889,-0.9998774791140966,-0.9375,0.0625,0.0,0.7228179551122195,0.4620608497389002,0.5801427214427545,0.05863192182410424,0.06641870350690754,0.3075221238938053,0
2756,0.6666666666666666,-1.0,-0.9375,0.0625,0.0,0.7228179551122195,0.4624040795312462,0.5805780753294904,0.06188925081433225,0.07010863147951352,0.3075221238938053,0
2757,0.5555555555555556,-0.9999839639881622,-1.25,0.08333333333333334,0.0,0.7228179551122195,0.4624040795312462,0.5805780753294904,0.048859934853420196,0.055348919589089614,0.3075221238938053,0
2758,0.3333333333333333,-0.9999198170043506,-1.25,0.08333333333333334,0.0,0.7228179551122195,0.46260021084115815,0.5808268489790537,0.02280130293159609,0.02582949580824182,0.3075221238938053,0
2759,0.22222222222222224,-1.0,-0.625,0.04166666666666667,0.0,0.7228179551122195,0.46291892421976516,0.5812311061595941,0.02280130293159609,0.02582949580824182,0.3075221238938053,0
2760,0.11111111111111112,-0.9999852462426643,-0.9375,0.0625,0.0,0.7228179551122195,0.46299247346098216,0.5813243962781803,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2761,0.0,-1.0,-0.625,0.04166666666666667,0.0,0.7228179551122195,0.46299247346098216,0.5813243962781803,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2762,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7236076475477972,0.4633357032533281,0.5817597501649162,0.02280130293159609,0.02582949580824182,0.3075221238938053,0
2763,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7238154613466334,0.4636299002181961,0.5821329106392612,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2764,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.7240232751454696,0.46424281056167105,0.5829103282941466,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2765,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7241895261845386,0.46468410600897303,0.5834700690056641,0.02280130293159609,0.02582949580824182,0.3075221238938053,0
2766,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7243973399833749,0.465051852215058,0.5839365195985954,0.013029315960912053,0.014759711890423898,0.3075221238938053,0
2767,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7246467165419783,0.46534604917992595,0.5843096800729404,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2768,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7247298420615129,0.46559121331731596,0.5846206471348946,0.00977198697068404,0.011069783917817924,0.3075221238938053,0
2769,1.0,-1.0,-0.0,0.0,0.0,0.7248960931005819,0.4659344431096619,0.5850560010216305,0.0,0.0,0.3075221238938053,0
2770,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7252285951787198,0.46662090269435386,0.5859267087951021,0.03908794788273616,0.044279135671271695,0.3075221238938053,0
2771,0.888888888888889,-0.9998774791140966,-0.9375,0.0625,0.0,0.7252285951787198,0.46662090269435386,0.5859267087951021,0.013029315960912053,0.014759711890423898,0.3075221238938053,0
2772,0.7777777777777778,-1.0,-0.625,0.04166666666666667,0.0,0.7252285951787198,0.46706219814165584,0.5864864495066197,0.042345276872964174,0.047969063643877666,0.3075221238938053,0
2773,0.6666666666666666,-0.9999993588727489,-0.625,0.04166666666666667,0.0,0.7252285951787198,0.46706219814165584,0.5864864495066197,0.016286644951140065,0.018449639863029874,0.3075221238938053,0
2774,0.5555555555555556,-0.9999846051154133,-0.9375,0.0625,0.0,0.7252285951787198,0.46738091152026284,0.58689070668716,0.04560260586319218,0.05165899161648364,0.3075221238938053,0
2775,0.4444444444444445,-1.0,-0.625,0.04166666666666667,0.0,0.7252285951787198,0.46745446076147984,0.5869839968057463,0.042345276872964174,0.047969063643877666,0.3075221238938053,0
2776,0.3333333333333333,-0.9999852462426643,-1.25,0.08333333333333334,0.0,0.7252285951787198,0.4675525264164358,0.587108383630528,0.026058631921824105,0.029519423780847796,0.3075221238938053,0
2777,0.22222222222222224,-1.0,-0.625,0.04166666666666667,0.0,0.7252285951787198,0.4675525264164358,0.587108383630528,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2778,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7258520365752286,0.4680183382774768,0.5876992210482409,0.026058631921824105,0.029519423780847796,0.3075221238938053,0
2779,0.7777777777777778,-0.9999929436849577,-0.3125,0.020833333333333336,0.0,0.7258520365752286,0.4683125352423448,0.5880723815225859,0.035830618892508145,0.04058920769866572,0.3075221238938053,0
2780,0.6666666666666666,-0.9998826100897454,-0.9375,0.0625,0.0,0.7258520365752286,0.46855769937973474,0.5883833485845401,0.02931596091205212,0.03320935175345377,0.3075221238938053,0
2781,0.5555555555555556,-1.0,-0.625,0.04166666666666667,0.0,0.7258520365752286,0.4686802814484297,0.5885388321155172,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2782,0.4444444444444445,-1.0,-0.3125,0.020833333333333336,0.0,0.7258520365752286,0.4686802814484297,0.5885388321155172,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2783,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7266001662510391,0.4694157738605997,0.5894717333013797,0.02280130293159609,0.02582949580824182,0.3075221238938053,0
2784,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.7270573566084788,0.4704944960651156,0.5908399883739781,0.035830618892508145,0.04058920769866572,0.3075221238938053,0
2785,0.888888888888889,-0.9997376360465725,-0.9375,0.0625,0.0,0.7270573566084788,0.4706906273750276,0.5910887620235414,0.048859934853420196,0.055348919589089614,0.3075221238938053,0
2786,0.7777777777777778,-1.0,-0.625,0.04166666666666667,0.0,0.7270573566084788,0.4707886930299836,0.5912131488483231,0.035830618892508145,0.04058920769866572,0.3075221238938053,0
2787,0.5555555555555556,-1.0,-0.625,0.04166666666666667,0.0,0.7270573566084788,0.47108288999485154,0.5915863093226681,0.035830618892508145,0.04058920769866572,0.3075221238938053,0
2788,0.4444444444444445,-0.9999852462426643,-0.9375,0.0625,0.0,0.7270573566084788,0.47118095564980755,0.5917106961474498,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2789,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.727763923524522,0.4718183824070215,0.5925192105085306,0.026058631921824105,0.029519423780847796,0.3075221238938053,0
2790,0.888888888888889,-1.0,-0.0,0.0,0.0,0.727763923524522,0.4718183824070215,0.5925192105085306,0.0,0.0,0.3075221238938053,0
2791,1.0,-1.0,-0.0,0.0,0.0,0.727763923524522,0.4721125793718895,0.5928923709828756,0.03908794788273616,0.044279135671271695,0.3075221238938053,0
2792,0.888888888888889,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.727763923524522,0.47221064502684545,0.5930167578076573,0.00977198697068404,0.011069783917817924,0.3075221238938053,0
2793,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7281379883624273,0.47245580916423546,0.5933277248696115,0.026058631921824105,0.029519423780847796,0.3075221238938053,0
2794,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7283042394014962,0.47279903895658143,0.5937630787563474,0.02280130293159609,0.02582949580824182,0.3075221238938053,0
2795,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.728428927680798,0.47304420309397144,0.5940740458183015,0.016286644951140065,0.018449639863029874,0.3075221238938053,0
2796,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.728761429758936,0.47380421191988037,0.5950380437103594,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2797,0.888888888888889,-0.9999903781971333,-0.3125,0.020833333333333336,0.0,0.728761429758936,0.47392679398857535,0.5951935272413366,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2798,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7290108063175395,0.4743680894358773,0.595753267952854,0.016286644951140065,0.018449639863029874,0.3075221238938053,0
2799,0.888888888888889,-0.9999339286556149,-0.625,0.04166666666666667,0.0,0.7290108063175395,0.47468680281448433,0.5961575251333945,0.02931596091205212,0.03320935175345377,0.3075221238938053,0
2800,0.7777777777777778,-0.9999236657254973,-0.625,0.04166666666666667,0.0,0.7290108063175395,0.47468680281448433,0.5961575251333945,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2801,1.0,-0.9999595874491396,-0.9375,0.0625,0.0,0.729592684954281,0.4758390742602172,0.5976190703245791,0.055374592833876225,0.06272877553430156,0.3075221238938053,0
2802,0.888888888888889,-1.0,-0.625,0.04166666666666667,0.0,0.729592684954281,0.4759861727426512,0.5978056505617516,0.06188925081433225,0.07010863147951352,0.3075221238938053,0
2803,0.7777777777777778,-0.9999852462426643,-0.9375,0.0625,0.0,0.729592684954281,0.4759861727426512,0.5978056505617516,0.048859934853420196,0.055348919589089614,0.3075221238938053,0
2804,0.6666666666666666,-0.9999210992588526,-1.25,0.08333333333333334,0.0,0.729592684954281,0.4761823040525632,0.5980544242113149,0.03257328990228013,0.03689927972605975,0.3075221238938053,0
2805,0.5555555555555556,-1.0,-0.625,0.04166666666666667,0.0,0.729592684954281,0.4762803697075192,0.5981788110360966,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2806,0.4444444444444445,-1.0,-0.0,0.0,0.0,0.729592684954281,0.4764274681899532,0.5983653912732692,0.0,0.0,0.3075221238938053,0
2807,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7301745635910224,0.47667263232734314,0.5986763583352233,0.016286644951140065,0.018449639863029874,0.3075221238938053,0
2808,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7305070656691605,0.4773590919120351,0.599547066108695,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2809,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7307980049875311,0.4776042560494251,0.5998580331706491,0.013029315960912053,0.014759711890423898,0.3075221238938053,0
2810,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.7309226932668329,0.4777023217043811,0.5999824199954308,0.013029315960912053,0.014759711890423898,0.3075221238938053,0
2811,1.0,-1.0,-0.0,0.0,0.0,0.7310058187863674,0.47789845301429307,0.6002311936449942,0.0,0.0,0.3075221238938053,0
2812,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.7310889443059019,0.47824168280663903,0.60066654753173,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2813,0.888888888888889,-0.9999634371491065,-0.625,0.04166666666666667,0.0,0.7310889443059019,0.47833974846159505,0.6007909343565117,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2814,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7312967581047382,0.478682978253941,0.6012262882432475,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2815,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.7314630091438071,0.479271372183677,0.6019726091919375,0.026058631921824105,0.029519423780847796,0.3075221238938053,0
2816,0.888888888888889,-0.9999634371491065,-0.625,0.04166666666666667,0.0,0.7314630091438071,0.47951653632106694,0.6022835762538917,0.04560260586319218,0.05165899161648364,0.3075221238938053,0
2817,0.7777777777777778,-0.9999531742189889,-0.625,0.04166666666666667,0.0,0.7314630091438071,0.47961460197602296,0.6024079630786734,0.03257328990228013,0.03689927972605975,0.3075221238938053,0
2818,0.5555555555555556,-1.0,-0.625,0.04166666666666667,0.0,0.7314630091438071,0.47981073328593493,0.6026567367282367,0.016286644951140065,0.018449639863029874,0.3075221238938053,0
2819,1.0,-1.0,-0.0,0.0,0.0,0.7320448877805487,0.4801539630782809,0.6030920906149726,0.0,0.0,0.3075221238938053,0
2820,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7322111388196176,0.4804481600431489,0.6034652510893176,0.00977198697068404,0.011069783917817924,0.3075221238938053,0
2821,1.0,-0.9999595874491396,-0.9375,0.0625,0.0,0.7323358270989193,0.4808404226629729,0.6039627983884442,0.00977198697068404,0.011069783917817924,0.3075221238938053,0
2822,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7325020781379883,0.4811346196278408,0.6043359588627892,0.02280130293159609,0.02582949580824182,0.3075221238938053,0
2823,0.888888888888889,-0.9999339286556149,-0.625,0.04166666666666667,0.0,0.7325020781379883,0.48123268528279683,0.6044603456875709,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2824,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.732793017456359,0.4816739807300988,0.6050200863990884,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2825,0.888888888888889,-0.9998774791140966,-0.9375,0.0625,0.0,0.7328761429758935,0.4821643090048788,0.6056420205229968,0.02280130293159609,0.02582949580824182,0.3075221238938053,0
2826,1.0,-1.0,-0.0,0.0,0.0,0.7330839567747298,0.48228689107357375,0.6057975040539739,0.0,0.0,0.3075221238938053,0
2827,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7334164588528678,0.48280173576209273,0.6064505348840776,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2828,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7334995843724023,0.4830714163132217,0.6067925986522272,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2829,0.888888888888889,-0.9999339286556149,-0.625,0.04166666666666667,0.0,0.7334995843724023,0.4833656132780897,0.6071657591265722,0.03257328990228013,0.03689927972605975,0.3075221238938053,0
2830,0.7777777777777778,-0.9999236657254973,-0.625,0.04166666666666667,0.0,0.7334995843724023,0.4833901296918287,0.6071968558327677,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2831,0.6666666666666666,-0.9999134027953795,-0.625,0.04166666666666667,0.0,0.7334995843724023,0.4836843266566967,0.6075700163071127,0.02280130293159609,0.02582949580824182,0.3075221238938053,0
2832,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7338736492103075,0.48385594155286965,0.6077876932504807,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2833,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7339983374896093,0.48422368775895464,0.6082541438434119,0.016286644951140065,0.018449639863029874,0.3075221238938053,0
2834,0.888888888888889,-0.9999339286556149,-0.625,0.04166666666666667,0.0,0.7339983374896093,0.48422368775895464,0.6082541438434119,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2835,0.7777777777777778,-1.0,-0.3125,0.020833333333333336,0.0,0.7339983374896093,0.4846159503787786,0.6087516911425386,0.013029315960912053,0.014759711890423898,0.3075221238938053,0
2836,0.6666666666666666,-0.9999865294759867,-0.625,0.04166666666666667,0.0,0.7339983374896093,0.4847630488612126,0.608938271379711,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2837,0.5555555555555556,-1.0,-0.3125,0.020833333333333336,0.0,0.7339983374896093,0.4847630488612126,0.608938271379711,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2838,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.734455527847049,0.4850082129986026,0.6092492384416652,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2839,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7352452202826267,0.4866508127191155,0.6113327177567582,0.035830618892508145,0.04058920769866572,0.3075221238938053,0
2840,0.888888888888889,-0.9998774791140966,-0.9375,0.0625,0.0,0.7352452202826267,0.4869695260977224,0.6117369749372986,0.05211726384364821,0.05903884756169559,0.3075221238938053,0
2841,0.7777777777777778,-0.9996208882423893,-1.25,0.08333333333333334,0.0,0.7352452202826267,0.4871901738213734,0.6120168452930574,0.055374592833876225,0.06272877553430156,0.3075221238938053,0
2842,0.6666666666666666,-0.9994156149577311,-1.25,0.08333333333333334,0.0,0.7352452202826267,0.4873127558900684,0.6121723288240345,0.04560260586319218,0.05165899161648364,0.3075221238938053,0
2843,0.5555555555555556,-1.0,-0.9375,0.0625,0.0,0.7352452202826267,0.4874598543725024,0.612358909061207,0.05211726384364821,0.05903884756169559,0.3075221238938053,0
2844,0.4444444444444445,-0.9999839639881622,-1.25,0.08333333333333334,0.0,0.7352452202826267,0.4875088871999804,0.6124211024735978,0.03257328990228013,0.03689927972605975,0.3075221238938053,0
2845,0.3333333333333333,-0.9999711345914,-1.25,0.08333333333333334,0.0,0.7352452202826267,0.4877050185098924,0.6126698761231612,0.03257328990228013,0.03689927972605975,0.3075221238938053,0
2846,0.11111111111111112,-1.0,-0.9375,0.0625,0.0,0.7352452202826267,0.4880727647159774,0.6131363267160924,0.016286644951140065,0.018449639863029874,0.3075221238938053,0
2847,0.0,-1.0,-0.0,0.0,0.0,0.7352452202826267,0.4880727647159774,0.6131363267160924,0.0,0.0,0.3075221238938053,0
2848,1.0,-1.0,-0.0,0.0,0.0,0.7352452202826267,0.48826889602588935,0.6133851003656557,0.026058631921824105,0.029519423780847796,0.3075221238938053,0
2849,1.0,-1.0,-0.0,0.0,0.0,0.7361180382377389,0.48839147809458433,0.6135405838966329,0.0,0.0,0.3075221238938053,0
2850,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.7364089775561097,0.48893083919684227,0.614224711432932,0.00977198697068404,0.011069783917817924,0.3075221238938053,0
2851,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7367414796342477,0.48949471671283923,0.6149399356754266,0.042345276872964174,0.047969063643877666,0.3075221238938053,0
2852,0.888888888888889,-0.9999903781971333,-0.3125,0.020833333333333336,0.0,0.7367414796342477,0.4896418151952732,0.6151265159125991,0.006514657980456026,0.007379855945211949,0.3075221238938053,0
2853,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.7369492934330839,0.4898624629189242,0.6154063862683579,0.02931596091205212,0.03320935175345377,0.3075221238938053,0
2854,0.888888888888889,-0.9999634371491065,-0.625,0.04166666666666667,0.0,0.7369492934330839,0.4901076270563142,0.6157173533303121,0.03257328990228013,0.03689927972605975,0.3075221238938053,0
2855,0.7777777777777778,-1.0,-0.3125,0.020833333333333336,0.0,0.7369492934330839,0.4903037583662262,0.6159661269798754,0.01954397394136808,0.022139567835635848,0.3075221238938053,0
2856,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.737281795511222,0.4908186030547452,0.6166191578099792,0.02280130293159609,0.02582949580824182,0.3075221238938053,0
2857,0.888888888888889,-0.9999634371491065,-0.625,0.04166666666666667,0.0,0.737281795511222,0.49084311946848413,0.6166502545161746,0.026058631921824105,0.029519423780847796,0.3075221238938053,0
2858,0.7777777777777778,-1.0,-0.3125,0.020833333333333336,0.0,0.737281795511222,0.49103925077839616,0.6168990281657379,0.016286644951140065,0.018449639863029874,0.3075221238938053,0
2859,0.6666666666666666,-0.9999865294759867,-0.625,0.04166666666666667,0.0,0.737281795511222,0.49103925077839616,0.6168990281657379,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2860,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7376974231088944,0.49133344774326415,0.6172721886400829,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2861,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7379052369077307,0.4916766775356101,0.6177075425268188,0.003257328990228013,0.0036899279726059745,0.3075221238938053,0
2862,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7381546134663342,0.49236313712030205,0.6185782503002905,0.02931596091205212,0.03320935175345377,0.3075221238938053,0
2863,0.888888888888889,-1.0,-0.0,0.0,0.0,0.7381546134663342,0.49236313712030205,0.6185782503002905,0.0,0.0,0.3075221238938053,0
2864,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.7385286783042394,0.493343793669862,0.6198221185481072,0.06840390879478828,0.07748848742472546,0.3075221238938053,0
2865,0.7777777777777778,-0.9992462633967155,-1.5625,0.10416666666666667,0.0,0.7385286783042394,0.49363799063472996,0.6201952790224522,0.03908794788273616,0.044279135671271695,0.3075221238938053,0
2866,0.6666666666666666,-0.9998620832506897,-1.25,0.08333333333333334,0.0,0.7385286783042394,0.49400573684081495,0.6206617296153835,0.0749185667752443,0.08486834336993741,0.3075221238938053,0
