start,5,15000,15000,150000,819,1024,10240,19,0,11751257,70000,70000,1197220401,72720000,0,0,3,5899,8848500,50,75000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,9905764,60000,60000,1373489256,72720000,0,0,3,5914,8871000,49,73500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,73520000,0,0,3,2947,153244,19,988,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,7724726,50000,50000,1710285232,72720000,0,0,3,5948,8922000,67,100500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,16281106,70000,70000,1718009958,72720000,0,0,3,5949,8923500,51,76500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,18126599,70000,70000,2255286456,72720000,0,0,3,5982,8973000,59,88500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,73590000,0,0,3,2967,154284,5,260,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,19972092,70000,70000,2599691837,72720000,0,0,3,6001,9001500,45,67500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,73640000,0,0,3,2994,155688,18,936,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,25508573,80000,80000,19972092,72720000,0,0,3,6028,9042000,64,96000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,19468776,70000,70000,377092114,72720000,0,0,3,6042,9063000,62,93000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,73660000,0,0,3,2998,155896,4,208,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,17623283,60000,60000,941686618,72720000,0,0,3,6071,9106500,66,99000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,26515207,80000,80000,1012179750,72720000,0,0,3,6075,9112500,54,81000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,35239359,80000,80000,1091725371,72720000,0,0,3,6078,9117000,57,85500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,73710000,0,0,3,3015,156780,2,104,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,73790000,0,0,3,6123,9184500,28,42000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,125172,30000,30000,0,73790000,0,0,3,6165,9247500,37,55500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,848689,60000,60000,0,73790000,0,0,3,6215,9322500,63,94500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,2148923,70000,70000,0,73790000,0,0,3,6258,9387000,98,147000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,0,50000,50000,0,73790000,0,0,3,6258,9387000,90,135000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,47841,80000,80000,0,73790000,0,0,3,6290,9435000,88,132000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,73930000,0,0,3,3104,161408,15,780,0,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,184155,80000,80000,0,73790000,0,0,3,6319,9478500,101,151500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,0,80000,80000,0,73790000,0,0,3,6343,9514500,76,114000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,37355,100000,100000,0,73790000,0,0,3,6343,9514500,60,90000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,74030000,0,0,3,3148,163696,9,468,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,215612,100000,100000,2726915,73790000,0,0,3,6416,9624000,133,199500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,80000,80000,8117215,73790000,0,0,3,6441,9661500,108,162000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,22937,90000,90000,0,73790000,0,0,3,6468,9702000,127,190500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,74100000,0,0,3,3155,164060,6,312,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,180223,90000,90000,0,73790000,0,0,3,6468,9702000,127,190500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,120000,9830,10000,10000,0,74100000,0,0,3,3159,164268,10,520,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,4657642,130000,130000,3217804,73790000,0,0,3,6478,9717000,88,132000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,19589364,160000,160000,189523484,73790000,0,0,3,6518,9777000,103,154500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,9690807,120000,120000,189523484,73790000,0,0,3,6518,9777000,95,142500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,20595997,140000,140000,189523484,73790000,0,0,3,6518,9777000,79,118500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,28481288,150000,150000,1466475298,73790000,0,0,3,6580,9870000,116,174000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,90000,90000,1466475298,73790000,0,0,3,6580,9870000,100,150000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,24248,100000,100000,0,73790000,0,0,3,6630,9945000,142,213000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,663879,120000,120000,339472,73790000,0,0,3,6644,9966000,140,210000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,74300000,0,0,3,3257,169364,8,416,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,100000,100000,8306020,73790000,0,0,3,6656,9984000,135,202500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,74320000,0,0,3,3269,169988,12,624,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,83230,150000,150000,0,73790000,0,0,3,6663,9994500,101,151500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,135658,140000,140000,0,73790000,0,0,3,6663,9994500,85,127500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,397801,140000,140000,5561978,73790000,0,0,3,6704,10056000,126,189000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,74390000,0,0,3,3297,171444,15,780,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,1446376,140000,140000,13915799,73790000,0,0,3,6725,10087500,147,220500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,4340445,160000,160000,28379559,73790000,0,0,3,6735,10102500,99,148500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,9205837,160000,160000,219359139,73790000,0,0,3,6779,10168500,143,214500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,74460000,0,0,3,3313,172276,13,676,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,2998268,130000,130000,366652531,73790000,0,0,3,6795,10192500,135,202500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,3166040,120000,120000,366652531,73790000,0,0,3,6795,10192500,118,177000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,25144192,170000,170000,458467691,73790000,0,0,3,6824,10236000,106,159000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,130000,130000,961351531,73790000,0,0,3,6844,10266000,118,177000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,74570000,0,0,3,3350,174200,10,520,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,15073,130000,130000,0,73790000,0,0,3,6863,10294500,137,205500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,133037,140000,140000,75365,73790000,0,0,3,6868,10302000,117,175500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,2387475,170000,170000,19090610,73790000,0,0,3,6889,10333500,114,171000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,74630000,0,0,3,3378,175656,14,728,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,130000,130000,90714860,73790000,0,0,3,6919,10378500,86,129000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,327024,150000,150000,91636949,73790000,0,0,3,6940,10410000,91,136500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,74720000,0,0,3,3408,177216,20,1040,0,end 
start,0,15000,15000,150000,819,1024,10240,19,120000,37354,20000,20000,0,74720000,0,0,3,3418,177736,30,1560,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,1459486,150000,150000,98831477,73790000,0,0,3,6962,10443000,113,169500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,110000,110000,123642739,73790000,0,0,3,6979,10468500,39,58500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,74830000,0,0,3,3460,179920,40,2080,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,12451,110000,110000,0,73790000,0,0,3,6997,10495500,57,85500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,50000,50000,522942,73790000,0,0,3,7039,10558500,59,88500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,19005,60000,60000,522942,73790000,0,0,3,7039,10558500,51,76500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,55705,40000,40000,0,74890000,0,0,3,3499,181948,32,1664,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,42597,60000,60000,1492197,73790000,0,0,3,7090,10635000,102,153000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,367655,70000,70000,1832973,73790000,0,0,3,7098,10647000,53,79500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,2674522,90000,90000,4774213,73790000,0,0,3,7106,10659000,44,66000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,5191104,90000,90000,52915609,73790000,0,0,3,7124,10686000,62,93000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,7707686,90000,90000,226738623,73790000,0,0,3,7157,10735500,95,142500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,60000,60000,427138459,73790000,0,0,3,7183,10774500,72,108000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,34734,80000,80000,0,73790000,0,0,3,7186,10779000,59,88500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,75060000,0,0,3,3573,185796,27,1404,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,307362,80000,80000,8621868,73790000,0,0,3,7238,10857000,111,166500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,70000,70000,16920642,73790000,0,0,3,7265,10897500,80,120000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,36044,90000,90000,0,73790000,0,0,3,7284,10926000,83,124500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,215612,100000,100000,784455,73790000,0,0,3,7369,11053500,87,130500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,2774137,120000,120000,9193323,73790000,0,0,3,7408,11112000,110,165000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,75270000,0,0,3,3672,190944,7,364,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,6297352,120000,120000,9193323,73790000,0,0,3,7408,11112000,110,165000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,17202542,140000,140000,9193323,73790000,0,0,3,7408,11112000,93,139500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,10323884,110000,110000,1282181431,73790000,0,0,3,7482,11223000,134,201000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,17202542,120000,120000,1519630763,73790000,0,0,3,7505,11257500,149,223500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,17034770,110000,110000,1777668893,73790000,0,0,3,7520,11280000,148,222000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,31295403,140000,140000,2033190443,73790000,0,0,3,7535,11302500,138,207000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,33140896,150000,150000,946943283,73790000,0,0,3,7603,11404500,165,247500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,66024239,160000,160000,1046365971,73790000,0,0,3,7606,11409000,160,240000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,100249759,170000,170000,2630947707,73790000,0,0,3,7630,11445000,175,262500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,121053506,170000,170000,0,73790000,0,0,3,7641,11461500,161,241500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,141857253,170000,170000,484214024,73790000,0,0,3,7645,11467500,132,198000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,177424950,180000,180000,567429012,73790000,0,0,3,7659,11488500,130,195000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,221716800,180000,180000,2163996012,73790000,0,0,3,7667,11500500,105,157500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,264666472,180000,180000,2385712812,73790000,0,0,3,7668,11502000,98,147000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,350565816,200000,200000,1538080720,73790000,0,0,3,7719,11578500,113,169500,4,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,75640000,0,0,3,3789,197028,3,156,0,end 
start,0,15000,15000,150000,819,1024,10240,19,120000,37354,20000,20000,0,75640000,0,0,3,3801,197652,15,780,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,436465160,200000,200000,5902732320,73790000,0,0,3,7736,11604000,129,193500,5,end 
start,5,15000,15000,150000,819,1024,10240,19,0,279430419,130000,130000,3055256120,73790000,0,0,3,7749,11623500,74,111000,7,end 
start,5,15000,15000,150000,819,1024,10240,19,0,280772596,120000,120000,3893547377,73790000,0,0,3,7752,11628000,68,102000,7,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,75730000,0,0,3,3825,198900,16,832,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,308958318,120000,120000,1403862980,73790000,0,0,3,7816,11724000,128,192000,11,end 
start,5,15000,15000,150000,819,1024,10240,19,0,351907990,150000,150000,2021779616,73790000,0,0,3,7818,11727000,106,159000,11,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,75760000,0,0,3,3846,199992,10,520,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,388146776,150000,150000,0,73790000,0,0,3,7827,11740500,113,169500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,247218162,90000,90000,0,73790000,0,0,3,7851,11776500,102,153000,16,end 
start,5,15000,15000,150000,819,1024,10240,19,0,267350821,90000,90000,741654486,73790000,0,0,3,7866,11799000,100,150000,17,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,75820000,0,0,3,3901,203344,25,1720,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,287483480,90000,90000,0,73790000,0,0,3,7921,11881500,151,226500,21,end 
start,5,15000,15000,150000,819,1024,10240,19,0,330433152,130000,130000,2587351320,73790000,0,0,3,7937,11905500,134,201000,22,end 
start,5,15000,15000,150000,819,1024,10240,19,0,373382824,140000,140000,2587351320,73790000,0,0,3,7937,11905500,125,187500,22,end 
start,5,15000,15000,150000,819,1024,10240,19,0,416332496,150000,150000,3733828240,73790000,0,0,3,7977,11965500,157,235500,24,end 
start,5,15000,15000,150000,819,1024,10240,19,0,363987583,120000,120000,3330659968,73790000,0,0,3,7986,11979000,140,210000,25,end 
start,5,15000,15000,150000,819,1024,10240,19,0,392173305,120000,120000,3694647551,73790000,0,0,3,7987,11980500,141,211500,25,end 
start,5,15000,15000,150000,819,1024,10240,19,0,420359027,120000,120000,784346610,73790000,0,0,3,8009,12013500,137,205500,28,end 
start,5,15000,15000,150000,819,1024,10240,19,0,463308699,140000,140000,784346610,73790000,0,0,3,8009,12013500,121,181500,28,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,75960000,0,0,3,3955,207592,8,640,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,539812802,180000,180000,496863130,73790000,0,0,3,8026,12039000,104,156000,30,end 
start,5,15000,15000,150000,819,1024,10240,19,0,554576752,170000,170000,0,73790000,0,0,3,8057,12085500,113,169500,35,end 
start,5,15000,15000,150000,819,1024,10240,19,0,596184247,170000,170000,0,73790000,0,0,3,8061,12091500,101,151500,36,end 
start,5,15000,15000,150000,819,1024,10240,19,0,639133919,190000,190000,1788552741,73790000,0,0,3,8069,12103500,93,139500,37,end 
start,5,15000,15000,150000,819,1024,10240,19,0,682083591,200000,200000,3109770251,73790000,0,0,3,8070,12105000,86,129000,37,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,76070000,0,0,3,4035,213992,13,1040,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,702216250,190000,190000,682083591,73790000,0,0,3,8078,12117000,84,126000,39,end 
start,5,15000,15000,150000,819,1024,10240,19,0,745165922,190000,190000,682083591,73790000,0,0,3,8078,12117000,70,105000,39,end 
start,5,15000,15000,150000,819,1024,10240,19,0,703558427,160000,160000,682083591,73790000,0,0,3,8078,12117000,53,79500,39,end 
start,5,15000,15000,150000,819,1024,10240,19,0,624369968,120000,120000,682083591,73790000,0,0,3,8078,12117000,38,57000,39,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,76140000,0,0,3,4111,220072,24,1920,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,652555690,120000,120000,682083591,73790000,0,0,3,8078,12117000,38,57000,39,end 
start,5,15000,15000,150000,819,1024,10240,19,0,695505362,130000,130000,682083591,73790000,0,0,3,8078,12117000,14,21000,39,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,76170000,0,0,3,4133,221832,22,1760,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,342512739,0,0,682083591,73790000,0,0,3,8078,12117000,0,0,39,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,76190000,0,0,3,4189,226312,40,3200,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,77210000,0,0,3,10,15000,1,1500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,77480000,0,0,3,19,1204,1,64,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,80370000,0,0,3,150,225000,7,10500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,80410000,0,0,3,137,8756,0,0,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,80470000,0,0,3,204,306000,15,22500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,120000,37354,20000,20000,0,80470000,0,0,3,208,312000,10,15000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,105000,0,10000,10000,0,80470000,0,0,3,217,325500,3,4500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,80590000,0,0,3,304,456000,41,61500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,120000,67501,20000,20000,0,80590000,0,0,3,310,465000,39,58500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,105000,308673,30000,30000,0,80590000,0,0,3,320,480000,32,48000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,90000,2279995,50000,50000,0,80590000,0,0,3,334,501000,30,45000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,75000,0,30000,30000,0,80590000,0,0,3,335,502500,23,34500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,60000,16383,40000,40000,0,80590000,0,0,3,355,532500,20,30000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,80680000,0,0,3,12,18000,1,1500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,45000,0,30000,30000,0,80590000,0,0,3,355,532500,13,19500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,30000,16383,40000,40000,0,80590000,0,0,3,355,532500,5,7500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,80720000,0,0,3,40,60000,23,34500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,125172,30000,30000,0,80720000,0,0,3,61,91500,31,46500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,387315,40000,40000,0,80720000,0,0,3,61,91500,25,37500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,597030,40000,40000,0,80720000,0,0,3,122,183000,56,84000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,1729492,50000,50000,0,80720000,0,0,3,128,192000,54,81000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,80810000,0,0,3,366,23376,5,284,0,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,2023093,50000,50000,0,80720000,0,0,3,146,219000,72,108000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,5084934,80000,80000,0,80720000,0,0,3,162,243000,63,94500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,0,60000,60000,0,80720000,0,0,3,202,303000,79,118500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,34734,80000,80000,0,80720000,0,0,3,202,303000,62,93000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,60000,60000,0,80720000,0,0,3,230,345000,82,123000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,20316,70000,70000,0,80720000,0,0,3,266,399000,110,165000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,164495,90000,90000,264108,80720000,0,0,3,279,418500,106,159000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,91095,80000,80000,3554008,80720000,0,0,3,299,448500,110,165000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,80950000,0,0,3,414,25992,10,520,0,end 
