,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
1030,0,484248145.7928185,240000,240000,1945350911,100840000,1698,2547000,53,79500,19,1
1031,0,505268149.7182106,230000,250000,1945350911,100840000,1698,2547000,49,73500,19,1
1032,0,449433763.43492,290000,190000,1032402343,100840000,1708,2562000,43,64500,22,1
1033,0,429070634.5098439,320000,160000,0,100840000,1712,2568000,37,55500,24,1
1034,0,433668760.0014658,330000,150000,0,100840000,1712,2568000,33,49500,24,1
1035,0,436953135.49245584,340000,140000,0,100840000,1712,2568000,25,37500,24,1
1036,0,457973139.41784793,320000,160000,2678447718,100840000,1725,2587500,28,42000,26,1
1037,0,419217506.56864357,360000,120000,0,100840000,1730,2595000,22,33000,28,1
1038,0,389658125.6815033,390000,90000,1713154238,100840000,1735,2602500,18,27000,29,1
1039,0,356157493.8136469,420000,60000,1713154238,100840000,1735,2602500,13,19500,29,1
1040,0,289813105.5676603,470000,10000,727728101,100840000,1740,2610000,1,1500,30,1
1041,135000,13149.960387854913,460000,20000,0,101890000,1800,2700000,51,76500,30,1
1042,120000,244082.5279807252,440000,40000,0,101890000,1803,2704500,46,69000,30,1
1043,105000,1249922.1122154389,420000,60000,0,101890000,1808,2712000,42,63000,30,1
1044,75000,8147110.349648354,390000,90000,0,101890000,1820,2730000,41,61500,30,1
1045,60000,12991564.27227011,370000,110000,0,101890000,1828,2742000,41,61500,30,1
1046,45000,19231877.998797163,370000,110000,0,101890000,1832,2748000,45,67500,30,1
1047,30000,47149071.140442446,340000,140000,0,101890000,1841,2761500,42,63000,30,1
1048,15000,33683130.94220932,370000,110000,0,101890000,1849,2773500,46,69000,30,1
1049,0,39923444.66873637,370000,110000,0,101890000,1849,2773500,42,63000,30,1
1050,0,46163758.395263426,370000,110000,407873105,101890000,1854,2781000,34,51000,30,1
1051,0,52404072.121790476,370000,110000,596523715,101890000,1856,2784000,28,42000,30,1
1052,0,51418759.86602157,380000,100000,596523715,101890000,1856,2784000,20,30000,30,1
1053,0,57002198.102822535,380000,100000,596523715,101890000,1856,2784000,12,18000,30,1
1054,0,69811262.81132957,370000,110000,1761236015,101890000,1866,2799000,18,27000,30,1
1055,0,11020938.292501952,460000,20000,1761236015,101890000,1866,2799000,9,13500,30,1
1056,0,25800628.491367035,440000,40000,1761236015,101890000,1866,2799000,1,1500,30,1
1057,135000,13149.960387854913,460000,20000,0,102250000,1921,2881500,29,43500,30,1
1058,120000,244082.5279807252,440000,40000,0,102250000,1921,2881500,12,18000,30,1
1059,105000,798320.88596766,430000,50000,0,102250000,1942,2913000,30,45000,30,1
1060,90000,38809.243322643895,450000,30000,0,102250000,1954,2931000,32,48000,30,1
1061,75000,280005.2304433606,430000,50000,0,102250000,1964,2946000,34,51000,30,1
1062,60000,423696.5297040175,430000,50000,0,102250000,1964,2946000,28,42000,30,1
1063,45000,567387.8289646744,430000,50000,0,102250000,1964,2946000,7,10500,30,1
1064,135000,6093.645345535059,470000,10000,0,102440000,52,78000,3,4500,0,0
1065,135000,0.0,480000,0,0,102470000,60,90000,0,0,0,0
1066,135000,13149.960387854913,460000,20000,0,102750000,1991,2981460,24,31376,30,1
1067,135000,0.0,480000,0,0,102750000,61,90052,1,52,0,0
1068,135000,6093.645345535059,470000,10000,0,102800000,2012,3008752,7,6292,30,1
1069,135000,6093.645345535059,470000,10000,0,103040000,78,114104,1,1500,0,0
1070,135000,6093.645345535059,470000,10000,0,106010000,55,75356,25,37500,0,0
1071,120000,33035.67219251161,460000,20000,0,106010000,109,154908,62,91552,0,0
1072,105000,263968.2397853819,440000,40000,0,106010000,118,168408,55,81052,0,0
1073,90000,366604.8821144225,440000,40000,0,106010000,126,180408,63,93052,0,0
1074,75000,1372444.466349136,420000,60000,0,106010000,143,205908,54,81000,0,0
1075,60000,3917835.1537498054,410000,70000,0,106010000,155,223908,52,78000,0,0
1076,45000,4821038.095655479,410000,70000,0,106010000,172,249408,54,81000,0,0
1077,30000,5724241.037561151,410000,70000,0,106010000,172,249408,24,36000,0,0
1078,15000,4821038.095655479,420000,60000,0,106010000,172,249408,8,12000,0,0
1079,135000,6093.645345535059,470000,10000,0,106430000,201,290012,2,3000,0,0
1080,135000,0.0,480000,0,0,110050000,196,182504,0,0,0,0
1081,135000,6093.645345535059,470000,10000,0,110240000,239,220940,1,1500,0,0
1082,135000,0.0,480000,0,0,110520000,297,276084,0,0,0,0
1083,135000,6093.645345535059,470000,10000,0,110670000,339,313020,3,4500,0,0
1084,135000,6093.645345535059,470000,10000,0,110780000,368,344936,3,4500,0,0
